(Intercept),pitch_typeCU,pitch_typeFA,pitch_typeFC,pitch_typeSI,pitch_typeSL,three_plus,batter_stanceR,pitcher_throwsR,strikes,balls,outs,pitch_plate_location_x,pitch_plate_location_z,pitch_initial_speed,pitch_arc_break_x,pitch_arc_break_z,pitch_spin_rate,inning,top_of_inning,pitch_per_atbat,home_team_runs,away_team_runs
1.486080414160496,-0.18683026364589644,0.43933125138476065,0.2197249533909596,0.7495271754912821,-0.15412505758419537,0.11351808966381942,-0.01536777473215193,0.05906695164281116,-0.03738826686706754,0.04920486217721051,-0.06882736380227608,-0.09981554578169395,0.18503393168695273,-0.019501630254896072,0.008908767393385305,-0.013835670752323604,-1.1033562937273682e-4,-0.032726327602069887,-0.019258412063868816,0.028667393597939878,0.009149059384907746,0.011424408675117154
1.6136903873869497,-0.17200528469705165,0.41758702371438006,0.22698567530584554,0.7297573869682838,-0.14841141018244056,0.10068054441399078,-0.022082136388949222,0.05819769217940464,-0.04017742573547325,0.04525193430624583,-0.06726506624784565,-0.10151428019801764,0.17232918910563577,-0.020531826190316987,0.00812380707663673,-0.009269144148827194,-9.559310113149863e-5,-0.02782865239283279,-0.011539404470070779,0.030128244798063024,0.006330270993749089,0.007227695505221162
1.453359919364212,-0.19023941021325483,0.4179515528170422,0.24517855401828892,0.717788394346788,-0.12597995702732928,0.10019048435511543,-0.01820691679825793,0.05843510311783712,-0.046363550164081335,0.04099516460268633,-0.0645477013157683,-0.10043475508763273,0.18166387349792223,-0.01948245019060009,0.008665712460126746,-0.012212296207034009,-8.266357926019667e-5,-0.027207259028379484,-0.013819024342381947,0.0324969734444564,0.005040314428868815,0.006473043844541327
1.5259837527648912,-0.13698627323545323,0.4189008875475426,0.25622706873281365,0.7341270586626205,-0.10794625962839512,0.12689075071550596,-0.020347633292720123,0.06345813621526057,-0.03918669088885097,0.03782425980347524,-0.07520067444249565,-0.09132621003477724,0.1780287183646003,-0.0199977819954674,0.011354746663454044,-0.0064793650920077885,-8.134751236131144e-5,-0.030790323253091494,-0.010044984978393633,0.032899065600244165,0.0058546191026566975,0.011397426937494808
1.6683630841326713,-0.15303171360557216,0.4117307280581735,0.22617394180165112,0.7391592693822113,-0.13866655599001942,0.13206904857562365,-0.02062891136151635,0.05151164321735688,-0.03782424157678527,0.04576913754753688,-0.07091636379410779,-0.08976918477395106,0.188583685496554,-0.020606535023728573,0.010592898238720859,-0.005120769757294993,-1.0974916112529043e-4,-0.03342853940831113,-0.0056721215828731695,0.025540557348752095,0.006444392127712584,0.009180439106521308
1.649852616237338,-0.14641931313515988,0.4136611228614173,0.2392690297278942,0.7373624057736361,-0.13217104619704692,0.11774566236104554,-0.018370320155739705,0.05639580199850421,-0.048466707992185984,0.04892866909751434,-0.07306978593900591,-0.08043742523969594,0.19248528218820352,-0.021187374707535574,0.009458302178298735,-0.006087800652115762,-1.0031441454744871e-4,-0.031044883377001474,0.0034701636764941134,0.034133326615378885,0.01059228843345186,0.007172997566994645
1.6144309746112793,-0.1487912612316823,0.4266772411000819,0.24357326190208634,0.7330940200645436,-0.12049019780378561,0.09746323422530724,0.001002902457142272,0.06962362500292207,-0.05246663492247857,0.04534758901146228,-0.06125569963459118,-0.08749341755663607,0.1915390392735191,-0.02169514651930131,0.009554034489438597,-0.009177885367699418,-8.892263145333118e-5,-0.028704740777887837,-4.793577461606373e-4,0.036053575339972596,0.005726449970002224,0.009370716940953093
1.7316321418255167,-0.18106829289257376,0.41881107502099324,0.2213658429357538,0.7319855085223331,-0.14082610523093578,0.09705462457894379,-0.009026414947582447,0.06606021225154424,-0.04756570834350275,0.0461832713777285,-0.06374218635753286,-0.09430935507162365,0.1845711498455722,-0.022449813247007767,0.006890905489859441,-0.01053461832151113,-9.216781343228969e-5,-0.027388803373798426,-0.016681779984921246,0.028671347445542235,0.006963030096562439,0.009335228770908555
1.29218481131649,-0.15323407537447603,0.4080396292083235,0.23565970886321883,0.711709269509404,-0.11816753640166593,0.11698821865756369,-0.014581084291161086,0.07990606421483704,-0.04845387613710874,0.04491121054746218,-0.06294138115711082,-0.09220309373732145,0.1967805875915275,-0.01851239719625775,0.007999382198282022,-0.01594136344687096,-8.170772198164473e-5,-0.032349890988516046,-0.014212197324409013,0.032939560216767534,0.008192195544925854,0.012516167889383619
1.493286705983728,-0.19133074979936643,0.42565705397137327,0.22879859459650867,0.7266465188405898,-0.12177962411417037,0.12762973921750695,-0.013610073596170662,0.07569772696472868,-0.03184562919746466,0.04705257101390445,-0.07365637205927103,-0.10195653622452239,0.19563863344301163,-0.0208694395566563,0.008696545611973996,-0.014530119615695001,-6.847630922107836e-5,-0.031129776944407106,-0.022752929898702996,0.02609081080693162,0.0061957110461234675,0.01345423795337276
1.4998583819155538,-0.1845610116439303,0.4075229920758261,0.25605995259030334,0.7067203689921846,-0.13542612749942878,0.11438716100024471,0.002793460444950522,0.0760272557787208,-0.038321813335147226,0.04949282162090265,-0.06127468490605047,-0.09780714023808831,0.19525938545427393,-0.02097285802229585,0.0060097247647849196,-0.013583940741059598,-6.302707113359795e-5,-0.029045469629724218,-0.01677827966537896,0.02562818611444292,0.004200497846406046,0.010161925690758742
1.5946416604999953,-0.15215905913290562,0.4046484970044286,0.21688391262411033,0.7325976265411253,-0.14574996435453075,0.12543194861531667,-0.004314640692189351,0.07578963647187568,-0.04599310760462072,0.04186057359191883,-0.06801535899360492,-0.09134672559412464,0.18469340534934453,-0.021118971559928,0.007088561473078818,-0.008703393485697139,-7.825282500883532e-5,-0.02952547575921884,-0.013857004716685136,0.03226972409781917,0.007591009972452132,0.011644372620833078
1.4071214563275576,-0.13901045658724576,0.40635817035555016,0.18080396236259746,0.7276950214685667,-0.14876266272442087,0.1249013282544089,-0.011116252720351927,0.07504762791515095,-0.04469740609959854,0.05304596929255882,-0.06579277036488748,-0.0885759183800062,0.18985996447637865,-0.018864814596153526,0.0072833763170436685,-0.00956333515570533,-9.985305715990246e-5,-0.028878288582578033,-0.004810137393115204,0.02754718105543108,0.0053953424340747085,0.009749623434165008
1.6205082673312359,-0.12016167402739845,0.43308226278683737,0.21539792593392254,0.7618368085557208,-0.09676187240779083,0.10453559396910272,-0.052409314618259414,0.0540358821329014,-0.03686561568170297,0.057659389113393654,-0.08031158425314465,-0.08007683310464984,0.1827745611831967,-0.02086503917439003,0.008766879254457542,-0.008470870787035985,-9.286129718408682e-5,-0.026694105882614876,0.002321953449493254,0.022196706693050464,0.00300817103291843,0.011052286550697211
1.9809970723324644,-0.14534419166580187,0.4651220482688279,0.23256470784811617,0.7982844507857716,-0.12601564230374976,0.1205799721597978,-0.02860475511602766,0.06547916362141762,-0.032045278038685385,0.04882564540474042,-0.0719391821277724,-0.08201439436744327,0.1842842101879988,-0.025320372243538915,0.006639363244933585,-0.00606671119385385,-9.580251191329447e-5,-0.02594833097198997,-0.012964400439513435,0.026206901172392872,0.007759479819333685,0.007409925826482053
1.8402688453085534,-0.15874058116590523,0.42022159887331917,0.2028373481991145,0.755727197603129,-0.1444383221759651,0.11859889669033047,-0.013010590027519298,0.07410059098421001,-0.041068166825182474,0.04460903079781658,-0.06857203093909818,-0.08724034026656552,0.18107493221459742,-0.022900097473431483,0.008156848695179096,-0.004076611000225373,-1.069257671692128e-4,-0.03003879606973594,-0.008641062857202376,0.027274125955452488,0.006688530261290008,0.00866115756834583
1.8224804741298635,-0.1623466058407559,0.4193083001962569,0.18863010389273424,0.7534385252090491,-0.15196829737874276,0.12363343247007651,-0.01030842809680902,0.08040149693868692,-0.04567305562191727,0.05151386929292211,-0.06361583187214523,-0.08147254036656777,0.19239511896824038,-0.023622963235627206,0.00756767985866855,-0.008855965019606036,-9.656865996109803e-5,-0.028603656829152075,-0.013381143968215794,0.027009933685931683,0.004308182342090342,0.010522109613597445
1.7431854730153882,-0.09013479983941527,0.4043317752718585,0.2216114399387831,0.7531957070216898,-0.11198572286876593,0.1114409413474256,-4.712493517985642e-4,0.08554951539018003,-0.044281662073082984,0.048847960155341014,-0.06254522320883979,-0.09136782515362928,0.18651751256770194,-0.022373626684475307,0.008068631756181183,-0.002649408609816174,-9.119563900797927e-5,-0.029840261534208625,-0.02097596458501883,0.028225601328517695,0.00788676130033278,0.009367185112719199
1.523481681803301,-0.16341960770152994,0.40997998239987776,0.2400975580303008,0.7521468594260234,-0.11830346244546325,0.12011855247903404,-0.003926915786813714,0.09032527098193413,-0.06184204057217854,0.03764633516461846,-0.0669550796776375,-0.08081179450736768,0.19659468175608788,-0.02104678680053612,0.008264849081465556,-0.012360425422384072,-8.348646996668871e-5,-0.03207578371443231,-0.013368255646243082,0.04030103299732312,0.008727752362449027,0.01134038337490648
1.5221482822632981,-0.1453345285037252,0.4362427626607126,0.273810594155244,0.7563605370743838,-0.12792441825202616,0.11206997481606773,-0.02079907782743938,0.05837140327006751,-0.030897034952309027,0.04387219572633771,-0.06472273189723551,-0.08629866998033178,0.17641999971206143,-0.020179010432343956,0.007183558028909196,-0.009630717068861164,-8.582936920864798e-5,-0.02869732161347992,-0.022585294983688897,0.03203053052832673,0.002522553715088961,0.010674244710333559
1.2524266441408263,-0.17363439122616198,0.41477624132739405,0.22426642842727076,0.7231550369818076,-0.14651826881287477,0.12074399788351585,-0.011205150088060029,0.0552717622935851,-0.03107901283736623,0.05048291863738282,-0.07612706413114811,-0.09072745980939328,0.18352434980465554,-0.017288348060853977,0.004636883707454077,-0.01430991149238268,-9.288505311349886e-5,-0.027248508078642188,-0.009373737678225191,0.028779898149597527,0.004006822540929759,0.009030539584843733
1.5110856263442822,-0.12718029038924222,0.4252451593130668,0.2287525914209154,0.7495461167531826,-0.13187189874539168,0.11400560918984091,-0.008155615515448036,0.06338389331128792,-0.03022993608383482,0.05584933795727543,-0.07572753374142974,-0.10039526084531693,0.1759861314810905,-0.01977394716295973,0.007759609855025306,-0.00930445063112439,-9.189038886904492e-5,-0.02962161509497861,-0.022553863951521376,0.025473066922413447,0.0062056888434565294,0.009858821839910789
1.5194638595814653,-0.13794015800088133,0.4284710044283517,0.2327052555927081,0.7410828963049743,-0.13621481987265452,0.11798080936696342,-0.01231877882275973,0.061222681892665415,-0.03196195406311627,0.045367582041268194,-0.06744134841356877,-0.08701955599355952,0.18047718794260298,-0.019980358939349345,0.007997741232234859,-0.010330522982016237,-8.975201568091215e-5,-0.03056757170337637,-0.022223808527293127,0.027128301390923922,0.0025935020617942656,0.011236121150153554
1.380568567788202,-0.12468023785541904,0.39885122774001114,0.22400083091429351,0.7144426370626377,-0.13340249651026329,0.11473259868654138,-0.008228527327032054,0.048411472454520446,-0.037743724832937794,0.043736140326073675,-0.06297477127694892,-0.09173382584948366,0.18301462219114958,-0.017885455717542374,0.0093928354105665135,-0.009503126434223236,-1.024541507637648e-4,-0.030992765245741172,-0.018090172105095392,0.027278024036281746,0.005163412642405807,0.009470282523235465
1.4144305563897985,-0.11053445708360493,0.36586443884110215,0.22642357232538576,0.6993235095878678,-0.13523303984180696,0.12166193154387617,-0.006625520622805171,0.057198612096355045,-0.03394453148477583,0.05783372699011591,-0.07082976958657938,-0.08411738569489884,0.19572998702688085,-0.01806216697807379,0.005908744250489827,-0.0017934866714258597,-9.727570140056123e-5,-0.03127131538193869,-0.014416984467134415,0.021014359016242785,0.007853637741229776,0.010535498980385178
1.4222793907936067,-0.10214201877492225,0.3792904564515206,0.188556319651948,0.7088470136635604,-0.12176251378321978,0.13871374562677033,-0.015574388400159506,0.04754402617107225,-0.028197439225441646,0.05049521837782076,-0.06815663299839078,-0.0917492301102379,0.1933995144231759,-0.018163391971559164,0.005546690673770116,-0.00501150348842811,-9.340928268169011e-5,-0.0322045786405827,-0.02560092319987593,0.01952639873375893,0.007716206092097972,0.009886630990968615
1.6156907087915071,-0.11927163132586334,0.41103234751559875,0.22718346649931828,0.7348920205151208,-0.1251473160527526,0.11762246997895426,-0.02549092254669739,0.038846638764933134,-0.03026513202375628,0.05374795745534504,-0.06402827967188221,-0.07997324505178455,0.19698980339500347,-0.020418652565498824,0.004711754312222735,-0.004910427280627495,-1.038063984874934e-4,-0.030924566722553268,-0.00906436116185883,0.02087510698968559,0.007646856986830867,0.0075422801533839455
1.8927589172625254,-0.1354336032731169,0.4176227138545543,0.20802662317161774,0.7519052284236919,-0.12326958778630195,0.10620070617023708,-0.03333056157517525,0.06814984768321238,-0.04539467211724607,0.040397010860650104,-0.056186223944806324,-0.07793785219291299,0.18567059191475246,-0.023151192158191315,0.003567569614921295,-0.0012640198528336547,-1.0635123040807391e-4,-0.030609927005680427,-0.012106726207645205,0.027456659772938548,0.006381087278737578,0.009433413210526626
1.6681338137379895,-0.14304251820824987,0.41202767832051157,0.20577872504823325,0.7232204218091404,-0.1379320062769108,0.11154786493979495,-0.014863931453165315,0.053297733125623664,-0.036525089179049036,0.05808714848662671,-0.07805120133953704,-0.09228991371376863,0.17924563339402702,-0.020713609761010526,0.006924758721333135,-0.007161841051568954,-1.0243613481141731e-4,-0.02997995326221379,-0.014386503738140495,0.020639609253150618,0.006999207991856996,0.009190176013566854
1.674683098863454,-0.14288508567454694,0.39999808845536683,0.18826602249330174,0.7438239639431191,-0.14147300645704308,0.11059951200575668,-0.01204809493845144,0.04560909932885365,-0.01238393337783018,0.0638323123657241,-0.06409704931623078,-0.08543263592435096,0.18921241499429034,-0.02067400077383094,0.005991240728034339,-0.0031961693254459744,-1.1303988157791174e-4,-0.030796897458428826,-0.013654395771623381,0.01196841487676205,0.0038891077192019594,0.011673347362669841
1.657587887648327,-0.11587635347555617,0.3900015887286997,0.15603787738343852,0.7268755764616206,-0.1429957805478426,0.10217245519075197,-0.020408733814515915,0.054588316171531655,-0.02122665457434921,0.05486565410822664,-0.06196828071499152,-0.07997190088074574,0.20400699263369848,-0.020758506845212323,0.005927159373603862,-0.0026307234095372693,-1.0852625359605549e-4,-0.02923417037321266,-0.012166678644250344,0.015406803537890812,0.0032868075487405253,0.01037052091765777
1.6116415747158508,-0.16704387735550144,0.395073369391358,0.19482089693923982,0.7467955977344888,-0.1344193113172719,0.11436006837269656,-0.021343229340717106,0.05379734391322691,-0.029645067510421126,0.0494109229295571,-0.06632456352459419,-0.07358908989285565,0.1964034063796179,-0.020992708372622404,0.006400169094729714,-0.009892926506606312,-9.094251622007058e-5,-0.028927103645707886,-0.015186423251360149,0.021108990010297556,0.006065812910363847,0.009228587921078339
1.6106210058069108,-0.1459660851664909,0.4052345554602998,0.1991100493973227,0.7557883051606442,-0.14107855877719808,0.10003543877900245,-0.018490922971505723,0.05496344418910776,-0.026149066643267275,0.051620725150313504,-0.0705540583539897,-0.08621255889206829,0.1922016563222916,-0.020522360374644198,0.00592793679137354,-0.0066164499571243615,-1.0126843018683199e-4,-0.03180838234151416,-0.003907399073576151,0.020136252672394914,0.009144861385279967,0.009384700691794519
1.4404640978305334,-0.14713832430516896,0.40391685232190866,0.20369178023729093,0.7157192600841028,-0.12357366870381775,0.11563611539953197,-0.02529844209505295,0.06569638657320996,-0.03225001870594048,0.045700325525178755,-0.06596981146027857,-0.08692647047638782,0.19462145926380559,-0.01913191268339733,0.008462395254849212,-0.007579623021919366,-9.036925158223869e-5,-0.02948046169050087,-6.801865703398909e-4,0.024631734039469298,0.006794828710173499,0.010027837800683628
